Time,data,Anomaly
1716218744.9143584,-5.3359375,0
1716218744.924359,-6.32421875,0
1716218744.9344828,-7.41015625,0
1716218744.9444554,-8.30078125,0
1716218744.9543707,-8.9921875,0
1716218744.9643164,-8.9921875,0
1716218744.9743204,-8.9921875,0
1716218744.984452,-8.89453125,0
1716218744.9944322,-8.6953125,0
1716218745.0047455,-8.30078125,0
1716218745.0144248,-8.9921875,0
1716218745.024761,-8.6953125,0
1716218745.0343986,-8.59765625,0
1716218745.0446315,-8.6953125,0
1716218745.0545323,-8.6953125,0
1716218745.0646148,-8.9921875,0
1716218745.0745127,-8.89453125,0
1716218745.0843236,-8.796875,0
1716218745.0944014,-8.9921875,0
1716218745.1049876,-8.6953125,0
1716218745.1143925,-8.3984375,0
1716218745.1243663,-8.89453125,0
1716218745.1346674,-8.5,0
1716218745.1444757,-8.6953125,0
1716218745.1543934,-8.9921875,0
1716218745.164315,-8.5,0
1716218745.174327,-8.89453125,0
1716218745.184504,-8.59765625,0
1716218745.1945386,-8.89453125,0
1716218745.204857,-8.6953125,0
1716218745.2144382,-9.08984375,0
1716218745.2243872,-8.796875,0
1716218745.2344902,-8.59765625,0
1716218745.2443888,-8.30078125,0
1716218745.254344,-8.30078125,0
1716218745.2643852,-8.796875,0
1716218745.274367,-8.203125,0
1716218745.2844586,-8.00390625,0
1716218745.2946415,-8.203125,0
1716218745.304679,-7.3125,0
1716218745.314525,-6.71875,0
1716218745.3244486,-6.2265625,0
1716218745.3343666,-5.0390625,0
1716218745.344453,-3.55859375,0
1716218745.3544967,-2.17578125,0
1716218745.3643606,-0.98828125,0
1716218745.374375,-0.3984375,0
1716218745.38438,0.39453125,0
1716218745.394509,0.39453125,0
1716218745.4048765,0.1953125,0
1716218745.414499,0.4921875,0
1716218745.4244936,0.09765625,0
1716218745.4343843,0.7890625,0
1716218745.4443903,0.4921875,0
1716218745.4543414,0.7890625,0
1716218745.4643574,0.58984375,0
1716218745.474363,0.39453125,0
1716218745.484402,0.1953125,0
1716218745.4944773,0.1953125,0
1716218745.5047493,0.29296875,0
1716218745.5147088,-0.296875,0
1716218745.52436,-0.79296875,0
1716218745.5343628,-0.6953125,0
1716218745.544363,-0.890625,0
1716218745.554378,-0.98828125,0
1716218745.5643604,-0.6953125,0
1716218745.574361,-0.296875,0
1716218745.5843613,0.39453125,0
1716218745.5945995,1.48046875,0
1716218745.604845,1.28125,0
1716218745.6147058,1.3828125,0
1716218745.6243775,1.28125,0
1716218745.6345336,1.18359375,0
1716218745.644362,0.7890625,0
1716218745.6543884,0.4921875,0
1716218745.6643734,0.7890625,0
1716218745.6744049,0.69140625,0
1716218745.684384,0.58984375,0
1716218745.694459,0.39453125,0
1716218745.704707,0.39453125,0
1716218745.714631,-0.1015625,0
1716218745.7244892,-0.19921875,0
1716218745.7344773,-0.3984375,0
1716218745.7443986,-0.3984375,0
1716218745.7543762,-0.6953125,0
1716218745.7644129,-0.296875,0
1716218745.7743468,-0.296875,0
1716218745.7843783,0.0,0
1716218745.7945693,0.0,0
1716218745.8046503,-0.1015625,0
1716218745.8145728,-0.59375,0
1716218745.824396,-0.6953125,0
1716218745.8344364,-0.6953125,0
1716218745.8443992,-0.79296875,0
1716218745.8543882,-0.890625,0
1716218745.8643706,-0.98828125,0
1716218745.874504,-0.98828125,0
1716218745.884401,-0.98828125,0
1716218745.8946333,-0.98828125,0
1716218745.9048858,-1.38671875,0
1716218745.9148557,-1.9765625,0
1716218745.924466,-3.359375,0
1716218745.934446,-4.34765625,0
1716218745.9446576,-4.94140625,0
1716218745.9545715,-5.9296875,0
1716218745.9645102,-6.12890625,0
1716218745.9744558,-5.9296875,0
1716218745.9844675,-6.02734375,0
1716218745.9945438,-6.12890625,0
1716218746.0050616,-5.83203125,0
1716218746.014708,-5.4375,0
1716218746.0246713,-4.74609375,0
1716218746.0345788,-4.44921875,0
1716218746.0446086,-3.7578125,0
1716218746.054436,-3.65625,0
1716218746.06453,-3.1640625,0
1716218746.0744178,-2.2734375,0
1716218746.084411,-1.78125,0
1716218746.0946124,-1.28515625,0
1716218746.1050467,-0.3984375,0
1716218746.1147623,0.0,0
1716218746.1244214,0.09765625,0
1716218746.1344297,0.88671875,0
1716218746.144585,0.58984375,0
1716218746.1544266,1.18359375,0
1716218746.1645455,1.77734375,0
1716218746.1744423,1.67578125,0
1716218746.1844988,1.77734375,0
1716218746.1947572,1.578125,0
1716218746.2049046,1.0859375,0
1716218746.214564,0.88671875,0
1716218746.2244737,0.0,0
1716218746.234787,-0.59375,0
1716218746.2444727,-2.17578125,0
1716218746.254494,-3.4609375,0
1716218746.2644231,-4.74609375,0
1716218746.2745082,-6.2265625,0
1716218746.2845447,-7.21484375,0
1716218746.29458,-8.3984375,0
1716218746.3049643,-9.08984375,0
1716218746.314954,-9.19140625,0
1716218746.3245006,-9.19140625,0
1716218746.334489,-9.08984375,0
1716218746.3444874,-9.2890625,0
1716218746.3544514,-8.6953125,0
1716218746.3644807,-8.89453125,0
1716218746.3745062,-7.80859375,0
1716218746.3845384,-7.41015625,0
1716218746.394617,-7.1171875,0
1716218746.4050484,-6.2265625,0
1716218746.4145944,-6.12890625,0
1716218746.4245074,-5.73046875,0
1716218746.434513,-5.83203125,0
1716218746.444416,-6.02734375,0
1716218746.4544618,-6.5234375,0
1716218746.4644184,-6.32421875,0
1716218746.4744968,-6.2265625,0
1716218746.4846177,-6.71875,0
1716218746.49477,-7.1171875,0
1716218746.504955,-7.1171875,0
1716218746.5145211,-7.1171875,0
1716218746.524592,-6.8203125,0
1716218746.5350585,-6.71875,0
1716218746.5446095,-6.62109375,0
1716218746.5545557,-6.32421875,0
1716218746.5644684,-5.3359375,0
1716218746.5748446,-3.4609375,0
1716218746.5848954,-1.9765625,0
1716218746.5948918,0.29296875,0
1716218746.6054456,2.07421875,0
1716218746.6150012,4.24609375,0
1716218746.624978,5.43359375,0
1716218746.6348429,6.3203125,0
1716218746.6449502,6.421875,0
1716218746.6549914,6.421875,0
1716218746.6647904,6.51953125,0
1716218746.6747367,6.71484375,0
1716218746.6850207,7.90234375,0
1716218746.694728,8.69140625,0
1716218746.7051651,9.3828125,0
1716218746.7148876,9.3828125,0
1716218746.724603,9.484375,0
1716218746.7345583,9.1875,0
1716218746.7444837,8.59375,0
1716218746.7545035,8.19921875,0
1716218746.7644958,8.0,0
1716218746.774554,7.5078125,0
1716218746.7844892,7.40625,0
1716218746.7945924,6.81640625,0
1716218746.8047948,7.11328125,0
1716218746.8145835,7.01171875,0
1716218746.824525,6.0234375,0
1716218746.8345468,5.53125,0
1716218746.8446448,3.75390625,0
1716218746.8545284,3.0625,0
1716218746.8645658,1.97265625,0
1716218746.8745265,1.18359375,0
1716218746.8846369,0.88671875,0
1716218746.894707,0.984375,0
1716218746.9049356,0.7890625,0
1716218746.9145136,0.69140625,0
1716218746.9246154,0.7890625,0
1716218746.934496,1.578125,0
1716218746.9445214,2.56640625,0
1716218746.9546442,3.8515625,0
1716218746.9647212,6.0234375,0
1716218746.9744997,8.69140625,0
1716218746.984482,11.0625,0
1716218746.9945638,13.43359375,0
1716218747.0048466,14.421875,0
1716218747.0145192,14.81640625,0
1716218747.024585,14.62109375,0
1716218747.0344963,14.71875,0
1716218747.0445588,14.62109375,0
1716218747.0545192,13.9296875,0
1716218747.0649283,13.13671875,0
1716218747.0744915,12.4453125,0
1716218747.0844965,11.55859375,0
1716218747.0947788,11.1640625,0
1716218747.1049564,11.0625,0
1716218747.114807,10.37109375,0
1716218747.1245184,10.37109375,0
1716218747.1346192,9.9765625,0
1716218747.1445477,9.6796875,0
1716218747.1545117,9.0859375,0
1716218747.1651292,8.98828125,0
1716218747.1744974,9.78125,0
1716218747.184523,10.765625,0
1716218747.1946216,12.25,0
1716218747.2049563,14.62109375,0
1716218747.2147632,17.08984375,0
1716218747.2248378,20.15234375,0
1716218747.2346745,22.328125,0
1716218747.2447994,24.0078125,0
1716218747.2548866,25.19140625,0
1716218747.2656014,24.99609375,0
1716218747.2751222,25.09375,0
1716218747.284819,24.3046875,0
1716218747.2949588,23.51171875,0
1716218747.3050292,22.625,0
1716218747.315015,21.140625,0
1716218747.3249493,19.85546875,0
1716218747.3350089,19.06640625,0
1716218747.345115,17.78125,0
1716218747.354964,15.609375,0
1716218747.365743,13.9296875,0
1716218747.3750622,11.85546875,0
1716218747.3849072,9.3828125,0
1716218747.3949013,6.81640625,0
1716218747.4054136,5.7265625,0
1716218747.4146254,5.234375,0
1716218747.42504,4.7421875,0
1716218747.4352114,4.83984375,0
1716218747.4446552,4.83984375,0
1716218747.4547656,5.03515625,0
1716218747.464594,4.640625,0
1716218747.4745624,4.54296875,0
1716218747.4845564,3.8515625,0
1716218747.4947238,3.65234375,0
1716218747.504817,3.16015625,0
1716218747.514701,2.46875,0
1716218747.524584,2.26953125,0
1716218747.5346029,2.07421875,0
1716218747.5447023,1.578125,0
1716218747.5547495,0.7890625,0
1716218747.564596,-0.3984375,0
1716218747.5747592,-1.9765625,0
1716218747.5845728,-3.55859375,0
1716218747.594645,-5.0390625,0
1716218747.6048553,-5.6328125,0
1716218747.6147995,-5.3359375,0
1716218747.624621,-5.0390625,0
1716218747.634635,-5.0390625,0
1716218747.6445904,-5.0390625,0
1716218747.6546557,-4.84375,0
1716218747.6647832,-4.25,0
1716218747.6745758,-3.55859375,0
1716218747.6847742,-2.76953125,0
1716218747.694718,-1.38671875,0
1716218747.7051015,1.3828125,0
1716218747.7146306,3.8515625,0
1716218747.7246685,6.51953125,0
1716218747.7349389,9.58203125,0
1716218747.7448275,11.65625,0
1716218747.7546902,13.6328125,0
1716218747.7646215,15.41015625,0
1716218747.7747436,16.30078125,0
1716218747.7846117,16.30078125,0
1716218747.7947657,16.30078125,0
1716218747.8051891,16.203125,0
1716218747.8147976,16.00390625,0
1716218747.824618,16.59765625,0
1716218747.834731,17.484375,0
1716218747.8447487,18.671875,0
1716218747.854661,20.15234375,0
1716218747.864656,21.734375,0
1716218747.874605,23.1171875,0
1716218747.8846006,24.59765625,0
1716218747.8947682,26.4765625,0
1716218747.9051204,28.453125,0
1716218747.9147892,30.625,0
1716218747.9247484,32.80078125,0
1716218747.9346342,34.18359375,0
1716218747.94468,35.171875,0
1716218747.9546194,34.97265625,0
1716218747.9646287,34.578125,0
1716218747.974628,33.39453125,0
1716218747.9845786,32.50390625,0
1716218747.9946816,30.82421875,0
1716218748.0050378,29.2421875,0
1716218748.0150244,28.05859375,0
1716218748.0246248,26.57421875,0
1716218748.0347364,24.89453125,0
1716218748.044727,22.8203125,0
1716218748.0545895,20.6484375,0
1716218748.0645986,17.98046875,0
1716218748.0746772,15.11328125,0
1716218748.084754,12.25,0
1716218748.094775,10.47265625,0
1716218748.104891,9.28515625,0
1716218748.114936,8.39453125,0
1716218748.1248536,8.296875,0
1716218748.134766,8.1015625,0
1716218748.1449008,7.703125,0
1716218748.154637,7.60546875,0
1716218748.1645856,7.11328125,0
1716218748.17459,6.6171875,0
1716218748.1846385,6.71484375,0
1716218748.1948233,6.3203125,0
1716218748.2052126,5.62890625,0
1716218748.2148976,5.43359375,0
1716218748.2250535,5.43359375,0
1716218748.2349443,6.3203125,0
1716218748.2448554,6.81640625,0
1716218748.2548535,7.30859375,0
1716218748.2646613,7.5078125,0
1716218748.2746732,8.69140625,0
1716218748.2847648,9.6796875,0
1716218748.29492,11.0625,0
1716218748.3052633,12.7421875,0
1716218748.3147702,14.02734375,0
1716218748.324689,15.8046875,0
1716218748.3347178,16.49609375,0
1716218748.3448615,17.2890625,0
1716218748.3546548,17.78125,0
1716218748.3646564,17.8828125,0
1716218748.3748047,17.78125,0
1716218748.3847709,17.5859375,0
1716218748.394968,17.8828125,0
1716218748.4050276,17.98046875,0
1716218748.414814,18.17578125,0
1716218748.4246635,18.078125,0
1716218748.4348233,18.17578125,0
1716218748.444847,18.17578125,0
1716218748.454759,18.375,0
1716218748.4647734,18.96875,0
1716218748.4746523,19.66015625,0
1716218748.484674,20.74609375,0
1716218748.494778,22.625,0
1716218748.5050535,23.90625,0
1716218748.5148156,24.69921875,0
1716218748.5248196,25.09375,0
1716218748.5347536,25.29296875,0
1716218748.5446544,25.5859375,0
1716218748.554696,25.48828125,0
1716218748.564702,26.57421875,0
1716218748.574639,27.5625,0
1716218748.5846815,28.55078125,0
1716218748.5950105,29.046875,0
1716218748.6051474,28.6484375,0
1716218748.6150076,28.453125,0
1716218748.6248193,28.6484375,0
1716218748.6347866,29.046875,0
1716218748.644676,28.9453125,0
1716218748.65478,29.046875,0
1716218748.664778,28.55078125,0
1716218748.674722,28.84765625,0
1716218748.6849442,28.84765625,0
1716218748.694853,29.5390625,0
1716218748.705123,30.23046875,0
1716218748.714851,30.52734375,0
1716218748.7249491,31.21875,0
1716218748.734737,31.21875,0
1716218748.7451923,31.31640625,0
1716218748.7547283,31.31640625,0
1716218748.7646544,31.61328125,0
1716218748.7746592,31.91015625,0
1716218748.784704,32.3046875,0
1716218748.794977,33.1953125,0
1716218748.8051066,34.28125,0
1716218748.8147898,35.6640625,0
1716218748.8247986,36.16015625,0
1716218748.8346963,36.75,0
1716218748.8449612,37.046875,0
1716218748.854678,36.94921875,0
1716218748.864685,37.1484375,0
1716218748.8746884,37.54296875,0
1716218748.8847148,37.83984375,0
1716218748.8947694,37.9375,0
1716218748.9051676,37.9375,0
1716218748.9149697,37.9375,0
1716218748.9248123,38.33203125,0
1716218748.9349773,38.13671875,0
1716218748.944907,38.13671875,0
1716218748.954751,38.33203125,0
1716218748.9646692,39.0234375,0
1716218748.975391,39.125,0
1716218748.9850786,39.0234375,0
1716218748.9949837,39.125,0
1716218749.005484,39.51953125,0
1716218749.0153277,39.22265625,0
1716218749.025222,39.3203125,0
1716218749.035347,39.51953125,0
1716218749.045298,39.3203125,0
1716218749.055206,39.51953125,0
1716218749.0650666,39.51953125,0
1716218749.0750628,39.51953125,0
1716218749.0852268,39.51953125,0
1716218749.0955386,39.3203125,0
1716218749.1051548,39.51953125,0
1716218749.1150105,39.3203125,0
1716218749.1249063,39.3203125,0
1716218749.1348262,39.3203125,0
1716218749.1448922,39.51953125,0
1716218749.154779,39.71484375,0
1716218749.164769,40.40625,0
1716218749.1747088,40.30859375,0
1716218749.1847165,40.703125,0
1716218749.1951227,40.30859375,0
1716218749.2052646,40.01171875,0
1716218749.2148275,39.9140625,0
1716218749.2249067,39.51953125,0
1716218749.234704,39.6171875,0
1716218749.2447033,39.22265625,0
1716218749.2547183,39.41796875,0
1716218749.2650108,39.3203125,0
1716218749.274753,39.51953125,0
1716218749.2847064,39.125,0
1716218749.294865,38.53125,0
1716218749.3052032,38.234375,0
1716218749.3148966,37.73828125,0
1716218749.324881,37.54296875,0
1716218749.3348634,37.83984375,0
1716218749.3447337,37.9375,0
1716218749.354766,37.83984375,0
1716218749.364725,37.34375,0
1716218749.3748777,37.640625,0
1716218749.3847425,37.640625,0
1716218749.3948586,37.83984375,0
1716218749.405536,38.33203125,0
1716218749.414851,38.13671875,0
1716218749.424774,38.03515625,0
1716218749.4349158,37.4453125,0
1716218749.4449756,37.1484375,0
1716218749.4547465,36.05859375,0
1716218749.4647422,34.97265625,0
1716218749.47478,33.39453125,0
1716218749.484963,32.0078125,0
1716218749.4949398,30.4296875,0
1716218749.5051303,28.9453125,0
1716218749.5148318,28.6484375,0
1716218749.524768,28.84765625,0
1716218749.534804,28.75,0
1716218749.5447924,28.84765625,0
1716218749.5548823,28.84765625,0
1716218749.5647528,29.14453125,0
1716218749.574766,28.453125,0
1716218749.5848827,27.76171875,0
1716218749.5949872,26.96875,0
1716218749.60577,25.6875,0
1716218749.614818,25.19140625,0
1716218749.624997,24.5,0
1716218749.634725,24.59765625,0
1716218749.6448455,24.89453125,0
1716218749.654766,24.69921875,0
1716218749.6647918,24.5,0
1716218749.6747377,24.5,0
1716218749.6847634,24.69921875,0
1716218749.6949136,23.80859375,0
1716218749.705572,23.61328125,0
1716218749.7148166,22.91796875,0
1716218749.7249074,22.328125,0
1716218749.7348664,21.734375,0
1716218749.7447736,21.734375,0
1716218749.7547777,22.2265625,0
1716218749.7647777,22.03125,0
1716218749.7748086,21.93359375,0
1716218749.7847416,21.53515625,0
1716218749.7948155,20.74609375,0
1716218749.8054707,20.15234375,0
1716218749.814808,19.4609375,0
1716218749.824815,19.1640625,0
1716218749.83478,19.36328125,0
1716218749.84507,19.4609375,0
1716218749.8550513,19.36328125,0
1716218749.8650477,19.4609375,0
1716218749.8752112,19.36328125,0
1716218749.8854315,18.96875,0
1716218749.8952446,18.57421875,0
1716218749.90545,17.98046875,0
1716218749.9152188,17.2890625,0
1716218749.9253402,16.79296875,0
1716218749.9352229,16.6953125,0
1716218749.9452405,16.00390625,0
1716218749.9552138,15.8046875,0
1716218749.9652038,16.203125,0
1716218749.975083,15.70703125,0
1716218749.985152,15.609375,0
1716218749.9951108,15.21484375,0
1716218750.0052748,14.91796875,0
1716218750.015515,14.2265625,0
1716218750.0252588,13.43359375,0
1716218750.0351136,13.6328125,0
1716218750.045051,13.83203125,0
1716218750.0550392,13.53515625,0
1716218750.0651846,13.43359375,0
1716218750.075256,13.13671875,0
1716218750.0851507,12.4453125,0
1716218750.095277,11.55859375,0
1716218750.1053703,10.5703125,0
1716218750.1154258,9.6796875,0
1716218750.1250887,8.890625,0
1716218750.1350358,8.69140625,0
1716218750.145266,8.296875,0
1716218750.1550822,8.1015625,0
1716218750.1650405,8.1015625,0
1716218750.175213,7.90234375,0
1716218750.1849933,7.5078125,0
1716218750.1949167,7.5078125,0
1716218750.205227,7.2109375,0
1716218750.215418,7.30859375,0
1716218750.2250738,7.2109375,0
1716218750.235051,7.11328125,0
1716218750.245227,6.9140625,0
1716218750.2548194,6.6171875,0
1716218750.264927,5.828125,0
1716218750.2756934,5.43359375,0
1716218750.2849405,4.4453125,0
1716218750.295126,4.1484375,0
1716218750.3052697,3.0625,0
1716218750.315107,2.86328125,0
1716218750.325177,2.56640625,0
1716218750.335009,2.56640625,0
1716218750.3450043,2.46875,0
1716218750.3549733,2.07421875,0
1716218750.3650427,2.26953125,0
1716218750.3759916,1.578125,0
1716218750.384952,1.875,0
1716218750.3950558,1.578125,0
1716218750.4053886,1.3828125,0
1716218750.4151032,1.28125,0
1716218750.425376,1.578125,0
1716218750.4351013,0.984375,0
1716218750.445228,1.18359375,0
1716218750.4550471,1.18359375,0
1716218750.4652488,0.984375,0
1716218750.4762232,0.7890625,0
1716218750.485207,0.7890625,0
1716218750.495265,0.88671875,0
1716218750.5055068,0.4921875,0
1716218750.5157375,0.1953125,0
1716218750.5252242,-0.1015625,0
1716218750.5352163,-0.3984375,0
1716218750.5454571,-0.296875,0
1716218750.555339,-0.296875,0
1716218750.565239,-0.6953125,0
1716218750.57593,-0.3984375,0
1716218750.5852106,-0.296875,0
1716218750.595362,-0.3984375,0
1716218750.6054554,-0.890625,0
1716218750.6153407,-0.59375,0
1716218750.6248622,-1.1875,0
1716218750.6349075,-1.1875,0
1716218750.64489,-0.98828125,0
1716218750.6549065,-1.08984375,0
1716218750.6649263,-1.38671875,0
1716218750.6748652,-1.484375,0
1716218750.6848412,-1.28515625,0
1716218750.6951046,-1.38671875,0
1716218750.7057066,-1.6796875,0
1716218750.7149997,-1.9765625,0
1716218750.724861,-1.9765625,0
1716218750.7350607,-1.78125,0
1716218750.7449896,-2.2734375,0
1716218750.754859,-2.2734375,0
1716218750.764961,-1.78125,0
1716218750.7748976,-1.78125,0
1716218750.784899,-2.375,0
1716218750.7949562,-1.9765625,0
1716218750.8054874,-2.47265625,0
1716218750.8150034,-2.5703125,0
1716218750.8254385,-2.17578125,0
1716218750.8349018,-2.17578125,0
1716218750.8453405,-2.76953125,0
1716218750.8548985,-2.2734375,0
1716218750.8649988,-2.5703125,0
1716218750.874913,-1.9765625,0
1716218750.88488,-2.47265625,0
1716218750.8950536,-3.26171875,0
1716218750.905532,-3.1640625,0
1716218750.9150152,-2.96484375,0
1716218750.9249785,-2.76953125,0
1716218750.9349613,-2.66796875,0
1716218750.9449904,-2.5703125,0
