Time,data,Anomaly
1716214235.5991542,6.6171875,0
1716214235.6096523,6.421875,0
1716214235.6192193,6.6171875,0
1716214235.629244,6.3203125,0
1716214235.6392815,6.6171875,0
1716214235.6491976,6.51953125,0
1716214235.6594582,6.81640625,0
1716214235.6692076,6.6171875,0
1716214235.6793797,6.81640625,0
1716214235.6892126,6.421875,0
1716214235.699281,6.22265625,0
1716214235.7093618,6.81640625,0
1716214235.7191606,6.51953125,0
1716214235.7292056,6.6171875,0
1716214235.7393284,6.71484375,0
1716214235.7493856,6.125,0
1716214235.759171,6.421875,0
1716214235.7692902,6.71484375,0
1716214235.779598,6.71484375,0
1716214235.7894516,6.421875,0
1716214235.799228,6.71484375,0
1716214235.8092582,6.51953125,0
1716214235.8194067,6.51953125,0
1716214235.8293617,6.6171875,0
1716214235.8391843,6.6171875,0
1716214235.8493571,6.51953125,0
1716214235.859303,6.22265625,0
1716214235.8692305,6.6171875,0
1716214235.879684,6.421875,0
1716214235.8892078,6.71484375,0
1716214235.899321,6.3203125,0
1716214235.9094267,6.3203125,0
1716214235.9192677,6.421875,0
1716214235.9293115,6.51953125,0
1716214235.9391844,6.81640625,0
1716214235.9491916,6.421875,0
1716214235.9593766,6.3203125,0
1716214235.9693434,6.6171875,0
1716214235.9796174,6.51953125,0
1716214235.989329,6.421875,0
1716214235.9992533,6.6171875,0
1716214236.0094714,6.6171875,0
1716214236.019491,6.6171875,0
1716214236.0295312,6.51953125,0
1716214236.0395143,6.81640625,0
1716214236.0494192,6.71484375,0
1716214236.0594337,6.71484375,0
1716214236.0694177,6.421875,0
1716214236.079537,6.51953125,0
1716214236.0895689,6.71484375,0
1716214236.0993736,6.3203125,0
1716214236.109624,6.51953125,0
1716214236.1193197,6.51953125,0
1716214236.129352,6.6171875,0
1716214236.1392348,6.6171875,0
1716214236.1492934,6.51953125,0
1716214236.1593823,6.51953125,0
1716214236.1696596,6.421875,0
1716214236.1796408,6.71484375,0
1716214236.1892483,6.51953125,0
1716214236.1993296,6.6171875,0
1716214236.2098594,6.6171875,0
1716214236.2193923,6.3203125,0
1716214236.2293518,6.51953125,0
1716214236.2396111,6.421875,0
1716214236.249346,6.9140625,0
1716214236.2594538,6.51953125,0
1716214236.269462,6.3203125,0
1716214236.279477,6.6171875,0
1716214236.2898035,6.6171875,0
1716214236.2995272,6.51953125,0
1716214236.3099031,6.421875,0
1716214236.3193235,6.6171875,0
1716214236.3293853,6.51953125,0
1716214236.3398926,6.71484375,0
1716214236.3493998,6.6171875,0
1716214236.359297,6.51953125,0
1716214236.369375,6.51953125,0
1716214236.379523,6.81640625,0
1716214236.3893754,6.51953125,0
1716214236.3995335,6.421875,0
1716214236.4098668,6.421875,0
1716214236.419438,6.81640625,0
1716214236.429269,6.3203125,0
1716214236.4394052,6.6171875,0
1716214236.4494436,6.71484375,0
1716214236.4593666,6.71484375,0
1716214236.4693792,6.3203125,0
1716214236.4797735,6.22265625,0
1716214236.4897308,6.9140625,0
1716214236.4993222,6.71484375,0
1716214236.5097492,6.125,0
1716214236.5195217,6.6171875,0
1716214236.5295117,6.71484375,0
1716214236.5393274,6.3203125,0
1716214236.5494766,6.51953125,0
1716214236.5593138,6.71484375,0
1716214236.569441,6.421875,0
1716214236.5798724,6.6171875,0
1716214236.589572,6.3203125,0
1716214236.5993907,6.421875,0
1716214236.6094785,6.51953125,0
1716214236.6194458,6.81640625,0
1716214236.6295168,6.6171875,0
1716214236.6396997,6.125,0
1716214236.6494138,6.6171875,0
1716214236.659368,6.51953125,0
1716214236.669443,6.71484375,0
1716214236.6797693,6.71484375,0
1716214236.6894965,6.51953125,0
1716214236.6996176,6.421875,0
1716214236.709799,6.3203125,0
1716214236.719611,6.3203125,0
1716214236.7294192,6.6171875,0
1716214236.7393808,6.6171875,0
1716214236.749458,6.71484375,0
1716214236.759446,6.6171875,0
1716214236.7693985,6.421875,0
1716214236.7796092,6.3203125,0
1716214236.7900093,6.71484375,0
1716214236.7994845,6.71484375,0
1716214236.809528,6.421875,0
1716214236.8194315,6.421875,0
1716214236.8294013,6.51953125,0
1716214236.839605,6.3203125,0
1716214236.8494842,6.51953125,0
1716214236.8597274,6.6171875,0
1716214236.869398,6.3203125,0
1716214236.8796089,6.3203125,0
1716214236.8895924,6.6171875,0
1716214236.8996148,6.51953125,0
1716214236.9114645,6.22265625,0
1716214236.9195416,6.421875,0
1716214236.929407,6.421875,0
1716214236.9400268,6.3203125,0
1716214236.949431,6.51953125,0
1716214236.960154,6.71484375,0
1716214236.9697294,6.6171875,0
1716214236.9803517,6.3203125,0
1716214236.9898212,6.51953125,0
1716214236.999728,6.421875,0
1716214237.0101633,6.51953125,0
1716214237.0199687,6.421875,0
1716214237.030045,6.51953125,0
1716214237.040264,6.421875,0
1716214237.0498073,6.71484375,0
1716214237.061031,6.51953125,0
1716214237.070001,6.51953125,0
1716214237.0802577,6.81640625,0
1716214237.0898986,6.3203125,0
1716214237.0998676,6.6171875,0
1716214237.110777,6.71484375,0
1716214237.1198127,7.01171875,0
1716214237.1296194,6.3203125,0
1716214237.140153,6.3203125,0
1716214237.1497357,6.421875,0
1716214237.1605666,6.3203125,0
1716214237.1698723,6.22265625,0
1716214237.1800995,6.71484375,0
1716214237.189885,6.71484375,0
1716214237.1998875,6.81640625,0
1716214237.2100542,6.51953125,0
1716214237.219803,6.6171875,0
1716214237.2298832,6.51953125,0
1716214237.2399652,6.6171875,0
1716214237.2498016,6.51953125,0
1716214237.2595625,6.51953125,0
1716214237.2701583,6.421875,0
1716214237.2801232,6.51953125,0
1716214237.2898362,6.6171875,0
1716214237.2999272,6.3203125,0
1716214237.30995,6.125,0
1716214237.322963,6.51953125,0
1716214237.3298976,6.3203125,0
1716214237.339743,6.6171875,0
1716214237.3496008,6.81640625,0
1716214237.3597486,6.421875,0
1716214237.369763,6.51953125,0
1716214237.3799837,6.51953125,0
1716214237.3895278,6.51953125,0
1716214237.3994594,6.81640625,0
1716214237.4098504,6.421875,0
1716214237.41969,6.6171875,0
1716214237.429719,6.51953125,0
1716214237.4396856,6.51953125,0
1716214237.449794,6.71484375,0
1716214237.459826,6.6171875,0
1716214237.4696033,6.71484375,0
1716214237.4798353,6.51953125,0
1716214237.4895926,6.71484375,0
1716214237.4999378,6.125,0
1716214237.509539,6.9140625,0
1716214237.5194795,6.3203125,0
1716214237.5294805,6.421875,0
1716214237.5398948,6.421875,0
1716214237.549916,6.51953125,0
1716214237.559719,6.81640625,0
1716214237.5694923,6.71484375,0
1716214237.57989,6.125,0
1716214237.589835,6.71484375,0
1716214237.5994768,6.3203125,0
1716214237.609554,6.51953125,0
1716214237.619664,6.6171875,0
1716214237.6297283,6.51953125,0
1716214237.639676,6.6171875,0
1716214237.6494975,6.3203125,0
1716214237.6596794,6.421875,0
1716214237.6696467,6.71484375,0
1716214237.6798918,6.6171875,0
1716214237.6895204,6.421875,0
1716214237.699597,6.6171875,0
1716214237.709613,6.81640625,0
1716214237.7194946,6.6171875,0
1716214237.729772,6.421875,0
1716214237.739928,6.421875,0
1716214237.7494743,6.71484375,0
1716214237.7594745,6.71484375,0
1716214237.769656,6.81640625,0
1716214237.7799368,6.6171875,0
1716214237.7897296,6.71484375,0
1716214237.799488,6.71484375,0
1716214237.809476,6.71484375,0
1716214237.8195744,6.51953125,0
1716214237.8297353,6.9140625,0
1716214237.8395834,6.22265625,0
1716214237.8497014,6.71484375,0
1716214237.8595068,6.81640625,0
1716214237.8695004,6.71484375,0
1716214237.8796875,6.71484375,0
1716214237.8896606,6.71484375,0
1716214237.899494,6.421875,0
1716214237.9095628,6.71484375,0
1716214237.9196715,6.421875,0
1716214237.9298131,6.9140625,0
1716214237.9396584,6.71484375,0
1716214237.9496765,6.51953125,0
1716214237.959834,6.6171875,0
1716214237.9695067,6.51953125,0
1716214237.9800158,6.3203125,0
1716214237.9895155,6.71484375,0
1716214237.9996278,6.51953125,0
1716214238.009884,6.71484375,0
1716214238.019842,6.71484375,0
1716214238.029714,6.51953125,0
1716214238.039541,6.6171875,0
1716214238.0497217,6.71484375,0
1716214238.059608,6.6171875,0
1716214238.069512,6.6171875,0
1716214238.0799365,6.51953125,0
1716214238.089511,6.51953125,0
1716214238.099511,6.421875,0
1716214238.1095843,6.3203125,0
1716214238.1197176,6.421875,0
1716214238.1296673,6.3203125,0
1716214238.1395605,6.51953125,0
1716214238.1495638,6.51953125,0
1716214238.159642,6.421875,0
1716214238.169551,6.51953125,0
1716214238.179749,6.6171875,0
1716214238.1898472,6.421875,0
1716214238.1995945,6.51953125,0
1716214238.2097664,6.6171875,0
1716214238.2195382,6.421875,0
1716214238.229914,6.421875,0
1716214238.239668,6.51953125,0
1716214238.2501447,6.71484375,0
1716214238.2596138,6.421875,0
1716214238.269832,7.01171875,0
1716214238.2797823,6.421875,0
1716214238.2898085,6.6171875,0
1716214238.2997673,6.421875,0
1716214238.3096027,6.6171875,0
1716214238.3197408,6.421875,0
1716214238.3297582,6.22265625,0
1716214238.3397253,6.3203125,0
1716214238.3498025,6.6171875,0
1716214238.3596165,6.421875,0
1716214238.3695514,6.6171875,0
1716214238.3798256,6.6171875,0
1716214238.3896325,6.22265625,0
1716214238.3995662,6.421875,0
1716214238.4096231,6.81640625,0
1716214238.419588,6.421875,0
1716214238.4296634,6.71484375,0
1716214238.4396937,6.421875,0
1716214238.449607,6.3203125,0
1716214238.4596035,6.3203125,0
1716214238.4695644,6.6171875,0
1716214238.480064,6.3203125,0
1716214238.4896908,6.6171875,0
1716214238.4996183,6.421875,0
1716214238.5098617,6.6171875,0
1716214238.51977,6.421875,0
1716214238.5297914,6.71484375,0
1716214238.539807,6.0234375,0
1716214238.5499332,6.421875,0
1716214238.559682,6.51953125,0
1716214238.5696132,6.71484375,0
1716214238.579877,6.3203125,0
1716214238.5899062,6.51953125,0
1716214238.5996993,6.6171875,0
1716214238.6098464,6.6171875,0
1716214238.6196964,6.6171875,0
1716214238.629866,6.6171875,0
1716214238.6398792,6.6171875,0
1716214238.6497734,6.71484375,0
1716214238.6597538,6.3203125,0
1716214238.669612,6.51953125,0
1716214238.6798007,6.71484375,0
1716214238.6898277,6.3203125,0
1716214238.6997368,6.51953125,0
1716214238.711048,6.421875,0
1716214238.7198398,6.71484375,0
1716214238.7298665,6.71484375,0
1716214238.739758,6.421875,0
1716214238.7498798,6.51953125,0
1716214238.7599876,6.3203125,0
1716214238.7698166,6.71484375,0
1716214238.779934,6.81640625,0
1716214238.7896602,6.3203125,0
1716214238.7997177,6.22265625,0
1716214238.810383,6.6171875,0
1716214238.8198102,6.421875,0
1716214238.8298583,6.71484375,0
1716214238.8397765,6.3203125,0
1716214238.849671,6.421875,0
1716214238.860012,6.3203125,0
1716214238.8698976,6.6171875,0
1716214238.8802016,6.81640625,0
1716214238.8900769,6.3203125,0
1716214238.8999944,6.81640625,0
1716214238.912189,6.51953125,0
1716214238.9197154,6.421875,0
1716214238.9298522,6.3203125,0
1716214238.939681,6.3203125,0
1716214238.9497309,6.71484375,0
1716214238.9598444,6.3203125,0
1716214238.9698567,6.51953125,0
1716214238.9799626,6.71484375,0
1716214238.989711,6.421875,0
1716214239.000353,6.3203125,0
1716214239.0098555,6.51953125,0
1716214239.0203505,6.421875,0
1716214239.029989,6.81640625,0
1716214239.0401013,6.51953125,0
1716214239.0500183,6.3203125,0
1716214239.0603046,6.421875,0
1716214239.070061,6.51953125,0
1716214239.0803616,6.51953125,0
1716214239.090161,6.421875,0
1716214239.100115,6.6171875,0
1716214239.1102018,6.51953125,0
1716214239.1202278,6.6171875,0
1716214239.130208,6.51953125,0
1716214239.1400294,6.6171875,0
1716214239.1499383,6.6171875,0
1716214239.1601503,6.3203125,0
1716214239.1699138,6.51953125,0
1716214239.1800892,6.51953125,0
1716214239.1898909,6.81640625,0
1716214239.2000532,6.71484375,0
1716214239.2101357,6.3203125,0
1716214239.2197926,6.51953125,0
1716214239.2299116,6.51953125,0
1716214239.2397466,6.6171875,0
1716214239.2499664,6.3203125,0
1716214239.2600193,6.6171875,0
1716214239.2700045,6.71484375,0
1716214239.2801678,6.51953125,0
1716214239.290306,6.3203125,0
1716214239.2998705,6.125,0
1716214239.3098278,6.9140625,0
1716214239.319787,6.51953125,0
1716214239.329828,6.51953125,0
1716214239.3399284,6.71484375,0
1716214239.3497884,6.421875,0
1716214239.3598273,6.421875,0
1716214239.3699582,6.421875,0
1716214239.380057,6.6171875,0
1716214239.390002,6.421875,0
1716214239.4001043,6.51953125,0
1716214239.4100993,6.3203125,0
1716214239.4197729,6.22265625,0
1716214239.4297848,6.6171875,0
1716214239.4398603,6.71484375,0
1716214239.4497805,6.421875,0
1716214239.4597435,6.22265625,0
1716214239.4701326,6.51953125,0
1716214239.4802425,6.51953125,0
1716214239.4900565,6.6171875,0
1716214239.5000017,6.22265625,0
1716214239.5100355,6.6171875,0
1716214239.5199218,6.71484375,0
1716214239.5300028,6.3203125,0
1716214239.5399802,6.6171875,0
1716214239.551003,6.6171875,0
1716214239.5598595,6.6171875,0
1716214239.570561,6.3203125,0
1716214239.580162,6.3203125,0
1716214239.590394,6.6171875,0
1716214239.599948,6.6171875,0
1716214239.609846,6.51953125,0
1716214239.6199532,6.71484375,0
1716214239.629827,6.421875,0
1716214239.640053,6.3203125,0
1716214239.65004,6.6171875,0
1716214239.6600902,6.51953125,0
1716214239.670752,6.3203125,0
1716214239.6802828,6.3203125,0
1716214239.690237,6.3203125,0
1716214239.7006097,6.22265625,0
1716214239.710195,6.421875,0
1716214239.7200994,6.51953125,0
1716214239.7302544,6.6171875,0
1716214239.7402756,6.51953125,0
1716214239.7500978,6.125,0
1716214239.7603233,6.6171875,0
1716214239.7710958,6.71484375,0
1716214239.7805045,6.51953125,0
1716214239.7901566,6.71484375,0
1716214239.800166,6.421875,0
1716214239.8105364,6.421875,0
1716214239.8204153,6.6171875,0
1716214239.8301146,6.22265625,0
1716214239.8401606,6.6171875,0
1716214239.8498268,6.6171875,0
1716214239.8599615,6.51953125,0
1716214239.8700745,6.6171875,0
1716214239.880176,6.421875,0
1716214239.8900151,6.3203125,0
1716214239.8999786,6.3203125,0
1716214239.910275,6.51953125,0
1716214239.9202027,6.71484375,0
1716214239.929958,6.51953125,0
1716214239.9400036,6.421875,0
1716214239.950029,6.51953125,0
1716214239.9599435,6.22265625,0
1716214239.9701772,6.125,0
1716214239.980269,6.51953125,0
1716214239.9899707,6.421875,0
1716214239.9999228,6.51953125,0
1716214240.0100346,6.51953125,0
1716214240.0198824,6.125,0
1716214240.02999,6.421875,0
1716214240.0398636,6.421875,0
1716214240.0500617,6.71484375,0
1716214240.0599065,6.421875,0
1716214240.0700412,6.3203125,0
1716214240.0801857,6.51953125,0
1716214240.0900593,6.71484375,0
1716214240.0999286,6.3203125,0
1716214240.1100185,6.51953125,0
1716214240.1200123,6.51953125,0
1716214240.1301703,6.6171875,0
1716214240.1401465,6.71484375,0
1716214240.1500504,6.6171875,0
1716214240.1599936,6.81640625,0
1716214240.1701574,6.6171875,0
1716214240.1803365,6.71484375,0
1716214240.190097,6.421875,0
1716214240.1998732,6.81640625,0
1716214240.2101595,6.3203125,0
1716214240.219936,6.71484375,0
1716214240.2299652,6.421875,0
1716214240.240245,6.6171875,0
1716214240.250128,6.6171875,0
1716214240.259893,6.421875,0
1716214240.2701778,6.22265625,0
1716214240.2801752,6.421875,0
1716214240.2901368,6.3203125,0
1716214240.299923,6.3203125,0
1716214240.310576,6.51953125,0
1716214240.320198,6.51953125,0
1716214240.3301177,6.6171875,0
1716214240.3400116,6.3203125,0
1716214240.3501887,6.51953125,0
1716214240.3601167,6.71484375,0
1716214240.370041,6.6171875,0
1716214240.3801286,6.3203125,0
1716214240.3901422,6.51953125,0
1716214240.400032,6.51953125,0
1716214240.410277,6.51953125,0
1716214240.4218378,6.3203125,0
1716214240.4301374,6.51953125,0
1716214240.439988,6.421875,0
1716214240.4500637,6.6171875,0
1716214240.4599822,6.81640625,0
1716214240.4699924,6.6171875,0
1716214240.480512,6.71484375,0
1716214240.490271,6.6171875,0
1716214240.4999137,6.3203125,0
1716214240.5177765,6.6171875,0
1716214240.5201638,6.421875,0
1716214240.5300946,6.51953125,0
1716214240.5400274,6.6171875,0
1716214240.5500512,6.51953125,0
1716214240.5605416,6.3203125,0
1716214240.5704997,6.71484375,0
1716214240.5808108,6.6171875,0
1716214240.590557,6.51953125,0
1716214240.600473,6.51953125,0
1716214240.610152,6.3203125,0
1716214240.6205263,6.421875,0
1716214240.6302304,6.81640625,0
1716214240.6403067,6.6171875,0
1716214240.6505563,6.421875,0
1716214240.660385,6.6171875,0
1716214240.6703873,6.51953125,0
1716214240.6807976,6.0234375,0
1716214240.6905525,6.51953125,0
1716214240.7004118,6.3203125,0
1716214240.7106924,6.51953125,0
1716214240.720513,6.51953125,0
1716214240.730435,6.22265625,0
1716214240.7405305,6.71484375,0
1716214240.7503057,6.81640625,0
1716214240.7602854,6.6171875,0
1716214240.7704494,6.3203125,0
1716214240.7805665,6.22265625,0
1716214240.790366,6.51953125,0
1716214240.8005478,6.51953125,0
1716214240.810442,6.421875,0
1716214240.820282,6.421875,0
1716214240.8305044,6.3203125,0
1716214240.840344,6.3203125,0
1716214240.85042,6.3203125,0
1716214240.8602011,6.51953125,0
1716214240.8701465,6.51953125,0
1716214240.8806496,6.51953125,0
1716214240.8903189,6.51953125,0
1716214240.9002647,6.9140625,0
1716214240.910239,6.421875,0
1716214240.920162,6.6171875,0
1716214240.930475,6.71484375,0
1716214240.940211,6.3203125,0
1716214240.9504042,6.51953125,0
1716214240.9603035,6.51953125,0
1716214240.970046,6.71484375,0
1716214240.9802845,6.3203125,0
1716214240.990104,6.51953125,0
1716214241.00011,6.6171875,0
1716214241.01028,6.81640625,0
1716214241.0201852,6.71484375,0
1716214241.030098,6.3203125,0
1716214241.040603,6.421875,0
1716214241.050521,6.6171875,0
1716214241.0605016,6.51953125,0
1716214241.0705345,6.421875,0
1716214241.0806718,6.51953125,0
1716214241.0905046,6.6171875,0
1716214241.100439,6.421875,0
1716214241.1107514,6.6171875,0
1716214241.1208136,6.51953125,0
1716214241.1303048,6.71484375,0
1716214241.1403384,6.81640625,0
1716214241.1501873,6.6171875,0
1716214241.1602654,6.51953125,0
1716214241.170107,6.6171875,0
1716214241.1802804,6.81640625,0
1716214241.1903834,6.3203125,0
1716214241.2005572,6.71484375,0
1716214241.2114584,6.51953125,0
1716214241.2204757,6.6171875,0
1716214241.23009,6.22265625,0
1716214241.2402985,6.3203125,0
1716214241.2504883,6.6171875,0
1716214241.260081,6.3203125,0
1716214241.270194,6.421875,0
1716214241.28049,6.51953125,0
1716214241.290334,6.6171875,0
1716214241.3002422,6.51953125,0
1716214241.3101428,6.3203125,0
1716214241.3200629,6.6171875,0
1716214241.3300464,6.421875,0
1716214241.3400917,6.81640625,0
1716214241.3503478,6.421875,0
1716214241.3601348,6.51953125,0
1716214241.370174,6.51953125,0
1716214241.38046,6.6171875,0
1716214241.3900986,6.421875,0
1716214241.400102,6.51953125,0
1716214241.4105487,6.71484375,0
1716214241.4201412,6.6171875,0
1716214241.4301214,6.421875,0
1716214241.4401176,6.421875,0
1716214241.4501956,6.421875,0
1716214241.4602785,6.51953125,0
1716214241.470266,6.6171875,0
1716214241.4806075,6.421875,0
1716214241.4903398,6.3203125,0
1716214241.5000806,6.6171875,0
1716214241.5102005,6.51953125,0
1716214241.5203073,6.6171875,0
1716214241.530113,6.3203125,0
1716214241.540388,6.6171875,0
1716214241.5501006,6.421875,0
1716214241.56007,6.81640625,0
1716214241.5701177,6.51953125,0
1716214241.5805895,6.125,0
1716214241.5902233,6.421875,0
1716214241.6003585,6.421875,0
1716214241.6105804,6.3203125,0
1716214241.6200955,6.6171875,0
1716214241.630184,6.71484375,0
1716214241.6402783,6.51953125,0
1716214241.6502504,6.421875,0
1716214241.660097,6.3203125,0
1716214241.6701417,6.51953125,0
1716214241.6806772,6.421875,0
1716214241.6901278,6.6171875,0
1716214241.7000968,6.421875,0
